variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h_z[54,18]",-1.3673378767112214e-6,1.5570616232723767e-6,1.008636676385563e-4,-2.0472630252304887e-4,-7.04594214378307e-5,1.025855513502861e-6,6.618952301173779e-5,1.922874949250593e-4,4196.216725716908,0.999527008347676
"h2h_z[54,19]",8.034315840410893e-7,1.6672070785123e-6,1.0232117860286748e-4,-2.0243312276356943e-4,-7.065090950522665e-5,2.2239790945152616e-6,7.191994640379964e-5,2.0124154117455995e-4,3766.6214644076895,0.9998432878960798
"h2h_z[54,20]",-1.5902656086402455e-6,1.6132468277956714e-6,9.660391806247036e-5,-1.9479223953494345e-4,-6.693780799965285e-5,2.7115517919334055e-6,6.389203857075807e-5,1.7891321571869394e-4,3585.814690910923,0.999394399378527
"h2h_z[54,21]",1.452175246016536e-6,1.7759885373845911e-6,1.015653637926004e-4,-1.917487844488929e-4,-6.803935554865531e-5,-3.576726157825723e-7,7.01202634039336e-5,2.0235057896403542e-4,3270.4758009706384,1.0012529960025154
"h2h_z[54,22]",-1.3016008812980938e-7,1.624599688137764e-6,9.905398542001401e-5,-1.919389441499665e-4,-6.675008046762407e-5,1.222521235346266e-7,6.670119096384002e-5,1.9274069526539994e-4,3717.5017096198912,1.0010831971319172
"h2h_z[54,23]",-1.4169491713896583e-6,1.613323678819307e-6,1.028548541384831e-4,-2.0366859033131874e-4,-7.139801282373416e-5,-2.201587509739793e-6,6.870997367438746e-5,2.0241967643296727e-4,4064.4947717791083,1.0002209232426278
"h2h_z[54,24]",-1.6539602820343138e-6,1.6517753748012782e-6,1.006581542037288e-4,-1.9327873861495556e-4,-7.023357510649459e-5,-7.007075880437276e-7,6.573099697900042e-5,1.9175605049405356e-4,3713.607072908622,1.0003712512253762
"h2h_z[54,25]",-8.927990273163928e-7,1.70966230348917e-6,1.0114421438924805e-4,-2.034827931112447e-4,-6.778847362309801e-5,-9.597541505986677e-7,6.819380660026507e-5,1.8962087265061322e-4,3499.946606086255,0.9995831496126963
"h2h_z[54,26]",-2.1520701315109924e-6,1.584955937218959e-6,9.951427635418762e-5,-2.0256103916929173e-4,-6.777313411209302e-5,-2.08070183825759e-6,6.628253134690835e-5,1.8900421092686665e-4,3942.1794745268717,1.0002361661709285
"h2h_z[54,27]",2.169990367374333e-6,1.7211960079554192e-6,1.0201385176171018e-4,-1.9760857679970308e-4,-6.393453410384836e-5,1.6691393814299025e-6,7.11476803699667e-5,2.0409041092717226e-4,3512.8340278441533,0.9998696574919816
"h2h_z[54,28]",8.210004561691827e-7,1.6465487075664251e-6,1.0403891872781195e-4,-2.0121492058618575e-4,-6.977166123269046e-5,1.7092279426016039e-6,7.488049550230503e-5,1.9620575768474152e-4,3992.4776639929723,1.000366660399085
"h2h_z[54,29]",3.4604578292946798e-6,1.6478768350227757e-6,1.0259333605848471e-4,-1.8904073682896003e-4,-6.730661864809176e-5,3.276758905493344e-6,7.326113749815852e-5,2.0269919457029155e-4,3876.044967755375,0.9995984912749845
"h2h_z[54,30]",-8.620832930906214e-7,1.7088093637562202e-6,9.839984427049323e-5,-1.9203004696247218e-4,-6.9359732007914e-5,6.493492404717183e-7,6.586696588320032e-5,1.8438914676404037e-4,3315.9012763069304,0.9996975184139922
"h2h_z[54,31]",1.0977800831981997e-6,1.5347524650485699e-6,9.931542469146061e-5,-1.9340963184587593e-4,-6.694514158409329e-5,9.550050725987447e-7,6.907498982606445e-5,1.923018947658018e-4,4187.518405737206,0.9995333633804316
"h2h_z[54,32]",-2.493511122005554e-7,1.6155376250352284e-6,1.0082103489519043e-4,-1.983980004211276e-4,-6.947052256594425e-5,6.201877691197408e-7,7.013920670767977e-5,1.9399988270408955e-4,3894.6474264893936,0.9994990712433568
"h2h_z[54,33]",2.0982948193145387e-6,1.5581410640432839e-6,9.724814323809912e-5,-1.8961027437594454e-4,-6.244594962549474e-5,3.5849503860215348e-6,6.499671331355286e-5,1.9125893609801505e-4,3895.3733567486024,0.999641709446853
"h2h_z[54,34]",7.114906940665819e-7,1.6080739096746078e-6,1.0070919321447454e-4,-1.9772352519116916e-4,-6.453552053824053e-5,-1.2283393639687146e-6,6.726614479835415e-5,1.978796396623631e-4,3922.1682718743577,1.0008270985455592
"h2h_z[54,35]",-8.916822213436963e-7,1.6762237421414546e-6,9.829308414779527e-5,-1.9560760023267155e-4,-6.60811827122966e-5,-3.317771410001744e-7,6.540124860709995e-5,1.902528788632571e-4,3438.6022962169113,1.0007653549153244
"h2h_z[54,36]",-4.0767425621899733e-7,1.6236127140544926e-6,9.769124486670986e-5,-1.9024771943952818e-4,-6.807752102181008e-5,-4.2225857629567066e-7,6.7840199316286e-5,1.884524913579139e-4,3620.315340877579,1.0003365612704365
"h2h_z[54,37]",1.4248617306316867e-6,1.5121508642468785e-6,9.66701297641286e-5,-1.81953983155631e-4,-6.357469398551682e-5,6.009664340647769e-7,6.559086651098506e-5,1.8698279933993984e-4,4086.9032725937554,1.000460542620192
"h2h_z[54,38]",-1.417790472178193e-6,1.5703539486132492e-6,9.951268079105255e-5,-1.880420002801855e-4,-6.822428213672142e-5,-2.3925389732655154e-6,6.4754926046633e-5,1.976052683640738e-4,4015.7045261732533,1.0003150100319227
"h2h_z[54,39]",1.962842160689136e-6,1.6907893378934213e-6,1.0060443895789312e-4,-1.9557077792654672e-4,-6.7732937629673e-5,2.174242378530952e-6,7.090754180307798e-5,1.9342017392307787e-4,3540.424080026668,1.000054887867958
"h2h_z[54,40]",-2.8041672131752024e-7,1.6033336060470598e-6,9.7234579773547e-5,-1.882715629897861e-4,-6.531538290973102e-5,-1.4097444156642933e-6,6.767572979323632e-5,1.8980661259576412e-4,3677.8472857170495,0.9998579853439347
"h2h_z[54,41]",3.0642781637270873e-6,1.7002241682236392e-6,1.0179508071635527e-4,-1.9254885638335563e-4,-6.31405298455872e-5,1.3725663572228646e-6,7.108962052339353e-5,1.9824516579262764e-4,3584.6042190633652,1.0000009508176515
"h2h_z[54,42]",-5.197419503496313e-7,1.6225585116185823e-6,1.0358269077675916e-4,-2.065620720389313e-4,-6.875094365540592e-5,-7.586345560666206e-7,6.767237368553903e-5,2.0343147203740733e-4,4075.431924052276,0.9998485320966592
"h2h_z[54,43]",9.937069601620704e-8,1.7013384031723212e-6,9.915895934208083e-5,-1.9527577661397917e-4,-6.639114343756662e-5,2.753858199345385e-7,6.564361691866984e-5,1.9667586443277148e-4,3396.8980304231122,1.0001912787382345
"h2h_z[54,44]",-2.705570893872431e-7,1.6285820137961939e-6,1.0156843103309583e-4,-1.9604843419622e-4,-6.974425750059306e-5,-1.4230095904166344e-6,6.975481234803774e-5,1.987907165304002e-4,3889.539796295341,0.9998940957418092
"h2h_z[54,45]",1.1817100328105254e-7,1.6430904196041126e-6,1.0042448057809602e-4,-1.9493045676144882e-4,-6.624418032189308e-5,1.6396999439243544e-6,6.651418380955832e-5,1.9563905403975984e-4,3735.5646883014265,1.0000040300472106
"h2h_z[54,46]",-6.04596286001925e-7,1.5242845394526257e-6,9.869752954184164e-5,-1.9399154192861054e-4,-6.698243028663188e-5,-2.2433713943562855e-6,6.805659807081415e-5,1.9304407970376547e-4,4192.57147260174,0.9998539863465148
"h2h_z[54,47]",1.0673645558989434e-6,1.6100198302560887e-6,9.635622064914376e-5,-1.9393155032673492e-4,-6.372334011266146e-5,1.3418593435526636e-6,6.564260113953567e-5,1.9260650006134328e-4,3581.7648039925625,0.9993119910197905
"h2h_z[54,48]",-1.94933567678301e-6,1.6136636882859868e-6,9.990908673178401e-5,-1.9992462815264405e-4,-6.776241000690507e-5,-1.16698555465977e-6,6.526768579104434e-5,1.8692667751391513e-4,3833.3981201825986,1.0004086819868736
"h2h_z[54,49]",8.562699693203704e-7,1.52000976699648e-6,9.880366434243371e-5,-1.8810209363025329e-4,-6.675501064741065e-5,-1.2008253044090677e-7,6.670263397558072e-5,1.9018513009764115e-4,4225.259103225954,0.9997634973809849
"h2h_z[54,50]",-3.661766696400187e-6,1.5963013063258383e-6,1.0011005844660278e-4,-2.0605682624338933e-4,-6.751966522520152e-5,-3.9016585978164685e-6,6.153185118192238e-5,1.945823188357151e-4,3933.0158060123017,1.0005710648828183
"h2h_z[54,51]",8.217802031107771e-8,1.6098748143991445e-6,9.941812078096642e-5,-1.9458460549278293e-4,-6.871651985774149e-5,5.171005524879731e-7,6.951847896089355e-5,0.00019297015689611951,3813.7031652244073,0.9994490773607144
"h2h_z[54,52]",2.1963082086216444e-6,1.670077077846874e-6,1.0143206815986003e-4,-1.9004784064544292e-4,-6.699968386099814e-5,1.3515257519421808e-6,7.119523754456492e-5,2.038478721208405e-4,3688.735630943859,0.9993018477371717
"h2h_z[54,53]",2.975097214508679e-6,1.6024244751292338e-6,9.957663652207693e-5,-1.9235161446193397e-4,-6.51233828448124e-5,2.3751665884182446e-6,7.116451780862168e-5,1.925838260120852e-4,3861.533137220459,1.0001580689992733
"h2h_z[54,54]",1.0812749585982015e-6,1.5974834586953027e-6,1.0011887323585637e-4,-1.991646740123156e-4,-6.487051984271118e-5,-5.7948121677339716e-8,6.845697510554023e-5,2.0157257019671326e-4,3927.8886420320628,1.0003708910800215
"h2h_z[54,55]",-0.12249535016218975,0.013156654802252659,0.971281428855017,-2.0206177708016564,-0.7632051729547589,-0.1280441555121518,0.49549260818469754,1.777465356985135,5450.033978507421,1.000388537649026
"h2h_z[54,56]",0.08084122022501901,0.012875358046734167,1.0026507268729858,-1.9055085266112648,-0.5836377872488956,0.07064170673159531,0.7360129468936724,2.105718623785973,6064.300534379275,0.9990840141065152
"h2h_z[54,57]",0.43808666413377256,0.015784848923568316,0.9877229490237766,-1.581183188396402,-0.19912681771281548,0.43323234363711316,1.0907398039322587,2.3622697324863773,3915.519846014431,0.9999244004646368
"h2h_z[54,58]",0.09004200897362274,0.0134202656270065,0.963094032226618,-1.8078247720998384,-0.552654527076482,0.1085605065898006,0.7169146309124647,2.009333030009121,5150.094045844633,0.9990931119413229
"h2h_z[54,59]",-0.18434708626247084,0.013949223011243812,0.9939891112065409,-2.1378409203727897,-0.8842025163128449,-0.1952722107416941,0.4868524984067981,1.7559511248639588,5077.655340885312,0.9992663777725048
"h2h_z[54,60]",-0.07401755912588621,0.013491771882840724,0.9767216705691497,-1.993774162140628,-0.741642622602765,-0.06688424766285489,0.5956855221610623,1.7827005073272812,5240.8733881432945,0.9995362851618337
"h2h_z[54,61]",-0.21228041975650347,0.01339363620688083,1.0089242167101198,-2.177281189032999,-0.91827269348394025,-0.20686312335141782,0.49869367058338676,1.7210515087676546,5674.401941188166,0.9994097163716729
"h2h_z[54,62]",-0.05355346044791697,0.014159538259624934,0.9734473500066456,-1.9185805255658837,-0.7164250044958539,-0.0664301800437265,0.5945971706346265,1.8591135502199134,4726.359495234907,0.9998867539483879
"h2h_z[54,63]",0.12347934305966508,0.014380128701724762,0.9945099071168988,-1.840363356546134,-0.5643982815601396,0.11212691248017655,0.7998407390275618,2.100281207852042,4782.9152078079405,0.9998678110945479
"h2h_z[54,64]",0.22124430956635377,0.0142283537130543,0.9664619674381874,-1.6857872470863002,-0.4522172289359658,0.20681349899748774,0.8703008079032456,2.123636864727675,4613.815568876692,0.9998469723626306
"h2h_z[54,65]",-0.18518581634672182,0.013512647908353543,0.9781230173973686,-2.064074401976917,-0.8524062358554627,-0.18831622495074857,0.4629452286418889,1.7437627691938915,5239.69534668814,1.0009135033066605
"h2h_z[54,66]",-0.007573194768245304,0.013944910098758796,1.0002266338811268,-1.9145340378819857,-0.6897318259658077,-0.007046617795221468,0.6655717186889542,1.9543570217338493,5144.763220581912,0.9990447455345143
"h2h_z[54,67]",0.12554141700988158,0.01345438781855498,0.9785868212272519,-1.7650758387316587,-0.5529710111630073,0.11753318520171585,0.8084954633182831,2.0433357028175942,5290.184779369306,0.9992474530037919
"h2h_z[54,68]",0.10341330707725468,0.013594549005091213,0.9822744020570774,-1.7964296111990723,-0.5713285471178541,0.09020264902287115,0.7978362385465414,2.00456347574096,5220.787828068763,0.9997136246051452
"h2h_z[54,69]",-0.15878240286481426,0.013604670802050939,0.948409316280574,-2.0594366248530473,-0.7971891964681468,-0.14222050275907663,0.4940134105847588,1.66319311340829,4859.768122726536,0.9994438367434186
"h2h_z[54,70]",-0.08110224505946827,0.013039958766616724,0.9811630809588213,-1.9967859513277668,-0.7560760063845776,-0.08205975086939732,0.5664633445442118,1.8993855044205668,5661.479776674898,1.0003735334435586
"h2h_z[54,71]",-0.007262330583954592,0.014112549191071995,0.9983514040062436,-1.8987429530356672,-0.7023878137744046,-0.013843314019201984,0.6767921143990694,1.998016790821262,5004.445092137834,1.0000646503948134
"h2h_z[54,72]",-0.003767998206044742,0.01405912480333139,0.9937399405551688,-1.9736904078731659,-0.6777151805127816,-0.0022982324070949037,0.6652025611011804,2.0458742653177056,4996.07464490877,0.9998927235165325
"h2h_z[54,73]",0.12346419506502158,0.013834191036751755,0.9939603880218871,-1.8040387272506966,-0.5372711682000256,0.12763643556280108,0.7956190559769939,2.0856903449125745,5162.149961740772,0.9996695151176609
"h2h_z[54,74]",0.10834765911028611,0.012968895576052613,0.9975749754337603,-1.8268677070639716,-0.5727490438519273,0.10006712623863456,0.7769714829984656,2.1087849123541575,5916.775695915059,0.9997901118696674
"h2h_z[54,75]",0.17895232476633469,0.013680797510799638,0.9688561591996473,-1.7070972808691605,-0.4754247490112764,0.1851466600297249,0.8133809396414678,2.0687908232158883,5015.286867081002,1.0000227341489913
"h2h_z[54,76]",-0.2922238514652761,0.01599408637994058,1.0247545705065562,-2.285933277815749,-0.9821914485491663,-0.2867498735869136,0.39711036828729257,1.7414349600381533,4105.072707444687,1.0012102246949204
"h2h_z[54,77]",-0.1673355415820669,0.014622052819538812,0.9627970724910089,-2.08332819331708,-0.8041883822508414,-0.17782069811149132,0.4950660441631291,1.6711293635124707,4335.636116699528,1.0005819155672218
"h2h_z[54,78]",-0.2370315518534153,0.014424475465255231,1.0052329314786552,-2.1888648532274377,-0.89526274815702,-0.23486493114248994,0.4349469957186005,1.7401633170425268,4856.61141903638,0.9995478923882715
"h2h_z[54,79]",0.022359838743997485,0.015008893912742778,1.0211149713418972,-1.978192231799901,-0.6469054114331766,0.019467921553724146,0.6972911254440124,2.0398570962934315,4628.624094232031,0.9995907525805015
"h2h_z[54,80]",-0.015350222198874575,0.013067427426439656,1.0027669900959586,-2.055583824131391,-0.6756848252976957,0.0020445513112109593,0.6355398310349807,1.9507326836208267,5888.705895266398,0.9996168408232864
"h2h_z[54,81]",-0.14996110221413164,0.012866705751584133,0.9464078510786547,-1.9358841405360934,-0.8017385122040374,-0.1523068740254755,0.4968542555378108,1.7408697625650222,5410.307263760268,0.9993221980987913
"h2h_z[54,82]",-0.11181925197837789,0.013797974245258613,0.9778884425213326,-2.0213489437854686,-0.7706596542572549,-0.12038308056001412,0.5375016996336628,1.8332368446303304,5022.824068849443,0.9992657687547687
"h2h_z[54,83]",0.12062041499733198,0.012799017949291584,0.9806012402719361,-1.7972634477777016,-0.5324181141260947,0.11732526227911387,0.7800518749074243,2.06407283021804,5869.91186077862,0.9994923953523627
"h2h_z[54,84]",-0.1289131964814658,0.013604297675452298,1.0085129204931789,-2.1284934268196163,-0.8061399347922054,-0.15021132279923546,0.5667588373074101,1.8557677715374057,5495.543890333478,0.9991982549182089
"h2h_z[54,85]",0.18349450744063528,0.013097017755282337,0.9704302087513677,-1.7214047168328073,-0.44312565727116215,0.1832430670423953,0.8310954749960417,2.080196122977656,5490.144587390439,1.0001585892231237
"h2h_z[54,86]",0.03118573570433096,0.01540007853903536,1.0033953492128977,-1.934204635611809,-0.6345046366916223,0.01792369694478585,0.6966985927425197,2.0170666467985794,4245.201373098531,1.0007332110329024
"h2h_z[54,87]",0.03181254942612946,0.013389051219195513,0.995436205208641,-1.915797804935391,-0.6459116891742142,0.02826511303539643,0.7074486862770388,1.9634330803474966,5527.481009125408,0.99955176177445
"h2h_z[54,88]",0.3247641276828777,0.013744647287395398,0.9397564917084568,-1.5820733214996858,-0.29157787421916026,0.3356507699760559,0.9781122100806569,2.0808387382507476,4674.804676392955,1.000640413861163
"h2h_z[55,1]",-5.744142216984784e-7,1.5871497724916198e-6,9.797404162368847e-5,-1.9189026578944387e-4,-6.653149389082477e-5,-2.585676074180194e-6,6.536365228240462e-5,1.9149036002781696e-4,3810.5373731642467,0.999651448137247
"h2h_z[55,2]",-9.331302686122511e-8,1.611998577756295e-6,1.023355178818284e-4,-1.9665342251819326e-4,-6.856013142999234e-5,-3.368180153387485e-8,6.827704887525098e-5,1.9809475837621751e-4,4030.171011047817,0.9995018240883692
"h2h_z[55,3]",1.6017920420629064e-6,1.6092478719989709e-6,9.930801232931754e-5,-1.934058393457718e-4,-6.366403052968969e-5,2.1596101869146507e-6,6.902082566053647e-5,1.893480814499742e-4,3808.225808577081,0.9996997705762014
"h2h_z[55,4]",4.241900575545123e-6,1.6674832743959176e-6,1.0129346163480462e-4,-1.9359562196491332e-4,-6.67110951477555e-5,3.490460311611471e-6,7.45644439131538e-5,2.052666040542146e-4,3690.1145959964565,0.9999091762958011
"h2h_z[55,5]",1.1558109139118738e-06,1.5476903961472818e-6,9.763617143748701e-5,-1.8904182409780606e-4,-6.527554158207818e-5,9.162752716498987e-7,6.503919859491491e-5,1.9712489313563852e-4,3979.727235560701,1.0002203154236606
"h2h_z[55,6]",-2.3717358747302453e-6,1.5906975475222534e-6,1.0319645708999073e-4,-2.033254093916295e-4,-7.072035815506095e-5,-3.445211837383241e-6,6.887712372331112e-5,1.9549249080921688e-4,4208.761847953074,1.0001132968560664
"h2h_z[55,7]",4.303694078381038e-7,1.520849339341778e-6,9.998011225836808e-5,-1.9392486062195304e-4,-6.548202817745017e-5,4.109042985245081e-8,6.873878106617335e-5,1.9450594871973825e-4,4321.70235908642,0.9995634073863985
"h2h_z[55,8]",1.2190462258054195e-6,1.5902182292734946e-6,9.970742855429401e-5,-1.928747656527196e-4,-6.630998424651699e-5,-1.101507062495261e-7,6.844608062991437e-5,1.9924441318432926e-4,3931.3487944064036,0.9993686484984303
"h2h_z[55,9]",3.530011911334898e-6,1.6371960723804856e-6,1.0148027424168016e-4,-1.902496254365259e-4,-6.686589689054724e-5,3.610437934263418e-6,7.297251001912297e-5,2.00569354962613e-4,3842.039948068837,0.999853872340731
"h2h_z[55,10]",1.465238114721985e-6,1.5842643228371495e-6,9.883123143431746e-5,-1.9181501931343368e-4,-6.610884873709331e-5,9.960557823728592e-7,6.788695601148717e-5,1.9374123551049944e-4,3891.644216124585,0.9998648888603331
"h2h_z[55,11]",8.906841027719891e-8,1.6505167488643193e-6,1.0116523910212452e-4,-1.931962318549271e-4,-6.927650348717934e-5,4.817665425886643e-7,7.061756651347569e-5,1.965680489952331e-4,3756.840465512605,0.9998784580528192
"h2h_z[55,12]",3.4449700650520055e-6,1.6195866481081703e-6,9.854890793338565e-5,-1.910131988215182e-4,-6.189636858681116e-5,2.4975368809450073e-6,6.824281618734953e-5,2.0223657513193321e-4,3702.5016137193475,0.9998610329866298
"h2h_z[55,13]",1.4594581029023864e-6,1.6060808540000082e-6,1.0041936208110042e-4,-1.971200473682903e-4,-6.403357604889897e-5,1.302519068589659e-6,6.661160488232197e-5,2.0347728605148011e-4,3909.3099644643194,1.0007150984599853
"h2h_z[55,14]",-1.3021560625552736e-6,1.663548478564253e-6,1.0082252452954825e-4,-1.9247072282021783e-4,-7.018086246420285e-5,-2.207983587315058e-6,6.7764416649693e-5,1.9855991313466075e-4,3673.1969283096346,0.9997932222177598
